Timestamp,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,MACD_signal,ATR,BB_width,std_dev,SAR,ADX,SMA_5,EMA_5,RSI_5,MACD_5,SMA_10,EMA_10,RSI_10,MACD_10,SMA_20,EMA_20,RSI_20,MACD_20,SMA_ROC,SMA_Diff,EMA_ROC,EMA_Diff,RSI_ROC,RSI_Diff,MACD_ROC,MACD_Diff
1637020800000,1.172,1.1721,1.0418,1.0877,599544174.0,,,,,,0.0,,,1.3312971763040002,0.0,,,,,,,,,,,,,,,,,,,,
1637107200000,1.0877,1.113,1.0588,1.0953,383487232.0,,,,,,0.0,,,1.3197172892518403,0.0,,,,,,,,,,,,,,,,,,,,
1637193600000,1.0953,1.17,1.015,1.0406,698664651.0,1.0,1.0000000000000002,0.12075428465104476,,,0.08844285714285716,,0.0652149013006104,1.3086005976817667,0.0,,1.148526364357116,,,,1.148526364357116,,,,1.148526364357116,,,,,,,,,,
1637280000000,1.0406,1.103,1.0174,1.0892,349087574.0,0.9941907034392048,0.9903546941163976,0.32333656015526036,,,0.08823979591836736,,0.06898016118684155,1.2909845618208606,0.0,,1.1437802552085468,,,,1.144175764304261,,,,1.144373518852118,,,0.477505688547448,0.3652764306498536,0.4155123691090593,0.31935038035555285,0.8534966020846175,0.7855369165277418,,
1637366400000,1.0892,1.1015,1.0594,1.0965,251779916.0,0.9895955414281259,0.9831822661631768,0.3504573388068972,,,0.08494409620991254,,0.0715552138308148,1.274425488111609,0.0,,1.1394951986915562,,,,1.1403802477528422,,,,1.1408339544190347,,,0.49106830647947847,0.3932104752667291,0.435420978743017,0.3584535201248913,0.4325743809173389,0.5120072236686999,,
1637452800000,1.0965,1.0974,1.0544,1.0569,228064131.0,0.9758606443344606,0.9705279768716151,0.25839749715125815,,,0.08194808933777593,,0.07510884848590828,1.2588599588249125,0.0,,1.1332066727726124,,,,1.1351010230737733,,,,1.1360770684416335,,,0.3863586134453026,0.18292919495635324,0.3895267165310762,0.27176990850149574,0.24101379411542379,0.32621467628841005,,
1637539200000,1.0571,1.071,1.0251,1.0354,307140428.0,0.9551107476202121,0.9560654468869358,0.2143567593068041,,,0.0793732258136491,,0.07151683771618458,1.2442283612954177,0.0,1.1593357142857141,1.1252558745416368,35.19505656321873,,,1.1286115446081264,,,,1.1303728475977544,,,0.3037310510301672,0.02153249272550639,0.37337945706320863,0.24317654863893867,0.30769939996566403,0.4010724140397045,,
1637625600000,1.0354,1.0715,1.0192,1.0661,341407597.0,0.9390066018566141,0.9485224734635704,0.33020275473842575,,,0.077439423969817,,0.06445634735451362,1.2304746596176925,0.0,1.1490014285714285,1.1183325359894283,37.457630903406894,,,1.1228188786259174,,,,1.125296536024185,,,0.3545228061708672,0.12841901066924682,0.43077806335802377,0.35259415637226044,0.6133729196237051,0.6503223624884248,,
1637712000000,1.0662,1.0735,1.0068,1.0326,344750680.0,0.9257185737291638,0.9365387853933169,0.25809304519566634,,,0.0766723222576872,0.26078537074717045,0.06540456053259237,1.2175461800406309,0.0,1.1374,1.1105960184772108,36.75283557714037,,,1.1164726005038752,,,,1.1198483040665197,,,0.38566497423742374,0.19321047526672908,0.3925429036624367,0.2823739957328657,0.26961214432556424,0.35731525166944755,,
1637798400000,1.0325,1.0647,1.0215,1.0438,312211526.0,0.9113513148908545,0.9279738232256851,0.2992300569762939,,,0.07428144209642383,0.2718529871103024,0.060352365049208864,1.2006864856373805,0.0,1.124142857142857,1.1032636478911357,36.19945109388701,,,1.1103264666389536,,,,1.1145950489773777,,,0.3711211277099776,0.16838021338506265,0.42104837443277177,0.33643364629663197,0.4625143783804457,0.53385735040069,,
1637884800000,1.0439,1.0467,0.9108,0.9394,659982617.0,0.8903653364586057,0.9035774590230403,0.12015033443279,,,0.07868276766096496,0.31285502804380094,0.0680858507835738,1.18517556678639,0.0,1.109657142857143,1.0916912654089412,34.70603133846877,,,1.1014330850663998,,,,1.1073534938994176,,,0.28894399503836826,0.016100872938892064,0.2834492452010723,0.08609475212236622,0.08136752914258244,0.19055801246838838,,
1637971200000,0.9392,0.9656,0.9336,0.9452,224846313.0,0.8697925010328578,0.8833769098802313,0.14032185900697636,,,0.07534828425661033,0.3357380966970791,0.06944666385708619,1.157738010107751,0.0,1.0952014285714287,1.0785268740431426,33.906266768085914,,1.1272685714285715,1.0912348326933596,34.55066166565232,,,1.0991507039800463,,,0.2898506702202694,0.025606207565470163,0.31651800222322135,0.15244236302353598,0.4341593731267344,0.5011739219614795,,
1638057600000,0.9453,0.9692,0.8825,0.9687,336336729.0,0.8513106751093986,0.8696904074170131,0.22163771141537636,,,0.07615912109542387,0.3264711496283899,0.06370848098527032,1.133044209096976,0.0,1.0803428571428573,1.0660936985911993,32.73348913375099,,1.114672142857143,1.081107021668257,35.095560018578944,,,1.0909469887188878,,,0.31189267068206483,0.07371483996119549,0.37209489461515977,0.25544772153579853,0.5678919229634062,0.5964927783064535,,
1638144000000,0.9687,1.0019,0.9631,0.9898,303393405.0,0.8359485004595164,0.861259219041838,0.29122801966673006,,,0.07349061244575074,0.310353097503787,0.05430425681005416,1.1029789040053388,0.0,1.065132857142857,1.055562663552734,33.091430841177846,,1.1012664285714284,1.071843793271623,34.9221332091591,,,1.0832905718753472,,,0.3481024801172996,0.14548981571289965,0.418380830937839,0.33854898536761524,0.5216836149057731,0.5782136427159439,,
1638230400000,0.9899,1.0304,0.97,0.9983,340017409.0,0.8284107484633609,0.8553341227797224,0.31903113032337416,0.24518077210799183,,0.07255556869962569,0.3055294220347426,0.05284180828942848,1.0765214355246981,0.0,1.05108,1.0469591958152067,33.3053326206685,,1.0876114285714285,1.0636085488207403,34.75239185727776,,,1.0763016878142175,,,0.4463933773908551,0.3255092143549887,0.44072475440483416,0.3781773345747528,0.43584401715231375,0.5130709217854116,,
1638316800000,0.9984,1.0173,0.9799,0.9899,250291608.0,0.8195239580786322,0.8488333637326142,0.30122279794715234,0.2558064554000698,,0.07004445664965243,0.2896742400119732,0.05001190407743504,1.0532388632617344,0.0,1.0390771428571428,1.039464980136197,35.26137416869859,,1.0743671428571426,1.056052449677787,34.98370275358367,,,1.0697626779537868,,,0.4283125746600092,0.2944713870029102,0.4351952857374961,0.3690744904492879,0.3581033719589076,0.44196652436812645,0.7356041717483727,0.4128404002319659
1638403200000,0.9898,0.9901,0.9545,0.9716,213172250.0,0.8137062300279083,0.8402241506721533,0.26272213849249804,0.2561247287673516,,0.0675841383175344,0.2790571062560103,0.051302897118459784,1.0327501996703263,33.360788230337185,1.0295742857142856,1.0321242522976422,36.58360742005756,,1.0623878571428569,1.0486781888732044,35.244937094071744,,,1.0633571415268848,,,0.46751951603881564,0.3650824442289027,0.41546605315970087,0.3357339154987789,0.32205054230426855,0.4097089295576939,0.7371938232201866,0.36975705855198215
1638489600000,0.9715,0.9838,0.89,0.9211,297172193.0,0.7995328954579564,0.824552520923679,0.16980462152003706,0.22575211102580345,,0.06945669986628195,0.27402386918497273,0.05249966666560865,1.0173,34.300066411367084,1.0208014285714284,1.022949091597497,36.023678674237956,,1.0505721428571426,1.040334907882833,34.378583903994475,,,1.0563528402580638,,,0.35756849442313376,0.17284190106692227,0.34941817458733104,0.2240572882509195,0.21998811559430095,0.3248776327193575,0.7420527696545485,0.2414739925099539
1638576000000,0.9211,0.9245,0.6,0.8449,1357965897.04,0.778319266797636,0.7985818129702964,0.0641771365760116,0.15363285715294572,,0.08767407844726181,0.2892623228466979,0.06079004446037634,1.0011240000000001,36.782714758560004,1.0110371428571427,1.0097332873132392,33.57095365894518,-0.0515251899072513,1.038085,1.0296189750206002,33.331192250061505,,,1.0478479117283668,,,0.26190856024255754,0.010863239573231709,0.2508220728896063,0.061199959308806895,0.1658472160397842,0.30506386332907776,0.7479001173068736,0.06697966255142906
1638662400000,0.8452,0.862,0.769,0.8045,518767360.0,0.7570381862178868,0.7695056166671717,0.019796436039839937,0.0747676661170168,,0.08805450141531454,0.31555746048495714,0.07410740386555408,0.9838,39.08803108095343,0.9989442857142858,0.9929762964400219,30.33846052735289,-0.05539694043518706,1.0250121428571428,1.016515668441021,31.821896574010697,,,1.0377701298860729,,,0.25586538726594954,0.009311348205621128,0.21573762067007252,0.012093473501286145,0.27320253142734197,0.400542440841498,0.7473029233953343,0.038782713185020745
1638748800000,0.8045,0.8303,0.7485,0.8255,508644255.0,0.7393404888577861,0.7477204355876499,0.09289823279578902,0.034632585072946864,,0.08760775131422063,0.3441744137512939,0.08037905117710648,0.930068,41.30250882555377,0.9853585714285714,0.9758531910748149,28.088027209097152,-0.0604219650318867,1.012217857142857,1.0025925941479126,31.67470068889787,,,1.0270066071379114,,,0.2998353992950313,0.09175557710960003,0.28050819719968256,0.1273848851177533,0.596399835940897,0.5836877574896657,0.7416970733566235,0.20066844143848378
1638835200000,0.8256,0.8467,0.8042,0.8154,319504545.0,0.718202743606823,0.7271978829661827,0.08026181242746422,0.0034597770882863754,,0.0843857690774906,0.3659096303452845,0.0811558969846594,0.88385848,43.018959177380964,0.9691771428571428,0.9588301632903479,26.116993227875525,-0.06616246048477806,0.9993757142857141,0.9881880763559889,31.350300323966543,,1.0633221428571429,1.0157519866904556,32.95048099480943,,0.24790424130093192,0.012609117361784161,0.2890962439966731,0.14735058438073034,0.357026529326532,0.45002909951076675,0.7404879327892548,0.23812932397493586
1638921600000,0.8154,0.8844,0.8026,0.8622,415004580.0,0.7038354847685138,0.717020434862488,0.23651061164416443,0.019620564149651076,-0.06493667401386707,0.08420107128624126,0.37665423365452705,0.07812157368310825,0.6,43.847968176685924,0.9529628571428571,0.9447015663566471,26.83758699267471,-0.0708457266033137,0.9868821428571429,0.9749495690171489,31.430632833456336,,1.0507771428571429,1.0049778796350277,33.26309642601764,,0.3387213654732961,0.16838021338506265,0.39091135363380264,0.3109357184938527,0.7773746952821867,0.7133069300899535,0.7356399120844015,0.435976257704042
1639008000000,0.8623,0.9361,0.8319,0.8583,684730305.0,0.6881950709509879,0.7075659161585992,0.23009447818015472,0.03707908019909678,-0.06657614317897768,0.08562956619436689,0.3733105580175479,0.07148387046225024,0.605688,43.6535928028513,0.9376928571428571,0.9326991580982478,28.629914812253208,-0.07349380431323978,0.9743649999999999,0.9627565336349073,31.10043423559919,-0.06250949711024553,1.0378157142857143,0.9946682311107485,33.011283722379154,,0.3176400027528963,0.13908826382152756,0.39740927796642733,0.32236726107695124,0.37566667601809234,0.4597260028026723,0.7354687318198546,0.44140055942575823
1639094400000,0.8583,0.8829,0.7914,0.7992,496512579.0,0.6763741220711113,0.6897634964796902,0.14112354587106624,0.016592535758414684,-0.0683531685642915,0.08604888289476927,0.3778129244188401,0.07662766980810402,0.61890448,43.76155743313894,0.9240257142857142,0.9198313811443696,29.940555111314826,-0.07481553124479737,0.9614849999999999,0.9501486013575394,30.139507819333858,-0.06510623583999221,1.0245482142857143,0.9840252253763003,32.4459498383058,,0.37029788755817505,0.22696411251212079,0.30989020008949514,0.19036351976958554,0.2187711709834379,0.33103002575246543,0.739384050092491,0.28279621380532893
1639180800000,0.7992,0.8445,0.7844,0.8392,284945414.0,0.6674367427468109,0.6808379499957844,0.263895095582132,0.03620095771047638,-0.0693292895806694,0.08419539125942861,0.3741903291407479,0.07701281326242694,0.6315923008,43.911188616516576,0.9118428571428572,0.9088133878304285,31.787754634097894,-0.07477989814280064,0.9486007142857144,0.9385328537427502,29.93789092159752,-0.06760093158734368,1.0114839285714285,0.9738417383075211,32.4607968375906,,0.41107880940654795,0.29330746847720457,0.400558208040998,0.3307317963408891,0.6593371566139248,0.6611187182070049,0.7352591870245014,0.4503868257388304
1639267200000,0.8391,0.8572,0.8088,0.8393,224450903.0,0.6565263947792215,0.6731187344194938,0.2641946319209262,0.058980563467424196,-0.0695926384616291,0.08163857759804086,0.370878850249993,0.07483937671902634,0.6437726087679999,43.799678337813496,0.9013928571428572,0.8993581450233951,33.77469527649431,-0.07351847735755764,0.935285,0.9279016722991922,29.94584425218492,-0.06984046892116784,0.9988364285714285,0.9641535758459704,32.59539067312833,,0.38048571101995265,0.24791464597477736,0.41261737369198825,0.34980727334240785,0.38826757545495194,0.47019516630266817,0.7348680235332254,0.4636418720009632
1639353600000,0.8394,0.8444,0.7601,0.7818,378446930.0,0.6389888957277641,0.6570803728073493,0.17483809048713428,0.043536935047093994,-0.07015419361047778,0.0818286791981808,0.3667402189423873,0.0725756021124045,0.6554657044172799,44.068014292679145,0.8904057142857142,0.88867035174898,33.108475734253716,-0.07297510235649765,0.9216842857142857,0.9168223252005949,29.973031363464212,-0.07191041447990568,0.9861282142857142,0.9541906280155145,32.17580763372935,,0.27875557453357064,0.0954413191076619,0.3228650170763435,0.21825822831885577,0.22677520056886377,0.3304288936104526,0.7389141143222261,0.30387480440699066
1639440000000,0.782,0.8214,0.7717,0.8103,352693472.0,0.623137694662024,0.6478140016921008,0.26071652004018153,0.05871370875661297,-0.07025862456932185,0.07953377354116789,0.356912747719291,0.06341498072395677,0.6666910762405888,44.317183393625825,0.8793828571428571,0.8790121301131568,33.43927140026054,-0.07248356806955322,0.9085378571428573,0.9063894812405787,31.034593106256875,-0.0729886861913965,0.9733114285714285,0.9445443333882729,32.18289267815919,,0.30011167448574827,0.13423860329776904,0.39393871639872413,0.3253424024559394,0.5665388907637133,0.6036054517271618,0.7356428562890178,0.43186323767626067
1639526400000,0.8102,0.84,0.777,0.8262,354116180.0,0.6093353456489298,0.6423681755775836,0.30697996557228235,0.08885983124382624,-0.0696572556674844,0.07835278971679875,0.3302071230035092,0.05025876392877543,0.6774674331909653,44.14315609929281,0.8680242857142856,0.8710846728038116,35.23094110887618,-0.07084167006047082,0.8960250000000001,0.8970538846379067,32.5857481100955,-0.07282860065263409,0.9605185714285713,0.9354888295030205,32.2038223420531,,0.32823468397048894,0.18137730358874565,0.43498323529289756,0.3857559405943075,0.47149927582740864,0.5418490287726172,0.733985833009031,0.4944327457119081
1639612800000,0.8262,0.8364,0.8028,0.8051,206133176.0,0.5952969149178352,0.6342180125187211,0.26994061914991085,0.10440819050467454,-0.06882290503889453,0.07515616187988457,0.3352353510609103,0.03474753845341354,0.6878127358633267,43.98155932598358,0.8558014285714286,0.8635717338583048,35.2962480862523,-0.06929201583614161,0.883822142857143,0.888208009616503,33.54200136017509,-0.07203595698947113,0.94802,0.9267276607197603,32.60835102453648,,0.3215166922819823,0.17594568380212833,0.404832248999065,0.3429927842658459,0.3250592410000247,0.41198699347519857,0.7354780552708564,0.43341640645368146
1639699200000,0.8053,0.8322,0.7754,0.7966,260108143.0,0.5847997099567468,0.6257726042046714,0.2550550756480321,0.11719040659060997,-0.06786501522981862,0.07384500745989282,0.3382050607113084,0.02423679996467137,0.6977442264287936,44.08748757436398,0.8436485714285714,0.8562544159593657,35.19751771359725,-0.06796950023775103,0.8725207142857144,0.8797168149535559,34.48610649504578,-0.07074398879765434,0.9359482142857143,0.9181985832871596,32.91820340950616,,0.3751246445882078,0.2574199806013615,0.4008405912516111,0.3383241282282868,0.3611459596302349,0.44652290600986383,0.7357530969745575,0.42185436590129827
1639785600000,0.7967,0.8347,0.791,0.8262,170671362.0,0.5832230213401013,0.6232656310884781,0.3474549703435953,0.15441453808181993,-0.06625297881275471,0.07169179264132905,0.3254662603349955,0.02337993880363163,0.7072784573716419,44.12327487481463,0.8342,0.8506908941935842,37.06221752679537,-0.06545038402547634,0.8623028571428571,0.8724017465911476,35.08534663052454,-0.069212743190987,0.9245924999999999,0.9103572328183217,33.25798973199044,,0.5178937997328302,0.4626576139670189,0.46665016590136693,0.43222745386356953,0.5564909370800982,0.613771866521412,0.732803418863594,0.5240177028018163
1639872000000,0.8263,0.8485,0.819,0.835,163876270.0,0.5857946257683196,0.622523628846763,0.3740991659824784,0.19575782337355535,-0.06402403878676322,0.06867809316694841,0.297954465895356,0.02317439497414342,0.7164313190767762,43.799543517382084,0.8278728571428573,0.8467790495727254,38.28703748000226,-0.06233677008109617,0.8536278571428572,0.8663106846478666,35.863154440131396,-0.0674101690753247,0.9139964285714285,0.9032688912784796,33.481794337865296,-0.06495983309278512,0.585200141591314,0.5580989330746807,0.4864188663519657,0.4601365964644264,0.43036112312132224,0.5112642708987831,0.7319632744689774,0.5412351135689497
1639958400000,0.835,0.915,0.8241,0.8798,555435824.0,0.5903729247995414,0.6291641635436298,0.5000224079779372,0.2651373318951796,-0.060664598679531716,0.0702653722264521,0.25759062164718954,0.027740908816728475,0.7252180663137051,41.98249908746523,0.8246600000000001,0.8459864771107727,40.37238513888974,-0.05833178171919038,0.8463421428571429,0.8623218591960096,37.80166312388296,-0.0645867258898306,0.9039135714285715,0.8974483685570944,33.9705854716084,-0.0648464808649114,0.6175822344158586,0.6042677012609087,0.5694496310076933,0.5768752232340466,0.58226550878613,0.6660319409823728,0.7276268643920548,0.6584220881476748
1640044800000,0.8799,0.961,0.8527,0.9467,471318013.0,0.601443471075774,0.6457959244444937,0.650636564771801,0.37121107412703075,-0.055567073105509984,0.0729821313531341,0.23407723718329912,0.0420897869421453,0.7336533436611569,39.43487363139082,0.8257014285714286,0.850004708128583,44.48486625473844,-0.05227007537616799,0.8407514285714285,0.8615427016003461,39.89055717049537,-0.060781045606154806,0.8946760714285714,0.8935661041301419,34.91422404604645,-0.06419098859674924,0.7218644954348254,0.7536372453928212,0.6806217868984685,0.7348645481101285,0.5877882260049538,0.7045229972104574,0.7200865062031269,0.8117981758513118
1640131200000,0.9466,0.9738,0.923,0.9537,401407051.0,0.6091582843604294,0.6613481802418597,0.6646766529670703,0.4627617406139522,-0.04940904043571544,0.0713976933993388,0.22390372798197355,0.052311308213740824,0.7472941430414874,36.84448937919672,0.8298285714285715,0.8569350335274251,48.90981750715294,-0.04441876612877245,0.8367385714285713,0.8632265593545937,42.05366761037509,-0.05619413318326174,0.8860117857142857,0.8913301689067532,35.999755931280006,-0.06301730105221479,0.6663884045873308,0.6764306498545056,0.6657953128428319,0.717794542985666,0.40369899713133756,0.4916155291539734,0.7173629870476436,0.751094018441422
1640217600000,0.9538,1.0167,0.9372,0.9941,479436230.0,0.6206082476834482,0.6813950513431037,0.7420071424741966,0.5653449449943115,-0.042151945109811566,0.0719764295851003,0.26069972772562355,0.06618345631734499,0.7654146115981685,34.69752216657583,0.8361628571428572,0.8670354427672576,53.17198098896671,-0.03508251226111185,0.8351814285714285,0.8675951408907975,45.117099257881044,-0.0502664481432941,0.8784328571428572,0.8909293526819837,37.545065310672626,-0.06108843131159989,0.7244943059193425,0.7623666343355955,0.7119958891165998,0.7888670242746292,0.47453248753592914,0.590279933267105,0.7056164191630399,0.7972082802325333
1640304000000,0.9941,0.9966,0.8964,0.9115,567234092.0,0.6300768108732495,0.6853398627014269,0.53954611231799,0.5890291116372215,-0.035808169480673335,0.07399239890045028,0.2678700577373747,0.06604860057081192,0.7905431504383517,32.42045835335266,0.8436657142857144,0.8748474356928082,54.95922734739103,-0.026147469917376487,0.8357692857142857,0.8717569449072696,46.623132413696645,-0.04424211999923633,0.8721535714285714,0.8908846374004721,38.82886275997676,-0.05861540309531641,0.6914610661170351,0.7167798254122204,0.5367143523362484,0.5342482721858554,0.1758763021669325,0.15410852352256682,0.7234579429438174,0.46742279329977576
1640390400000,0.9114,0.935,0.8981,0.9252,250074945.0,0.6373278922118328,0.6909860511159254,0.5676364775841474,0.6182521942056634,-0.030069206584526675,0.0713429418361324,0.2715175628092306,0.06789923084579508,0.8131588353945165,30.30604195535971,0.8516214285714285,0.8815989226596512,55.68963067219395,-0.018124773267243356,0.8381407142857145,0.8760035525691081,48.03100790554184,-0.03822827749321687,0.867082857142857,0.8912954416494807,40.30837800781867,-0.055528439072925484,0.655740980334412,0.665761396702228,0.5545914574435629,0.5611518180546542,0.4234674468018952,0.5135187275235477,0.7158471551931677,0.49057458498143913
1640476800000,0.9252,0.9334,0.9052,0.92,163438501.0,0.6441321045842012,0.6950339961675749,0.5556507092814549,0.638209796558715,-0.025024603669233658,0.06826130313355153,0.27519534619916186,0.06882834836360348,0.8335129518550648,28.34265530008054,0.8588542857142857,0.8872064959145647,54.6635426839474,-0.01205861750697106,0.8422778571428571,0.8800811961092058,49.574204469342924,-0.03216434644156953,0.8630500000000001,0.8919881024367272,41.558102914759004,-0.052100151715520335,0.6480737439435967,0.6554801163918521,0.5374329261378453,0.5358791053036218,0.37292172546689434,0.4510434112706854,0.7158116597965415,0.45184634453487793
1640563200000,0.92,0.956,0.9141,0.9269,236282371.0,0.6563661964705785,0.6996640201858608,0.5712920698199482,0.6591776098602742,-0.02051253695477767,0.0663783529097264,0.27647886204924504,0.06496892283288952,0.8518316566695583,26.547110675930128,0.8668528571428572,0.8922105826589265,53.6547524955555,-0.007596089575054354,0.8483407142857142,0.8841075217061035,51.28228500135422,-0.0260074278519134,0.8604307142857144,0.8929805673264559,42.8841957482,-0.04837570832478387,0.7303222940434317,0.780407371483994,0.543388961964309,0.5450834072667465,0.4072924368411734,0.4941117778471766,0.704192628957831,0.4560688663692627
1640649600000,0.9269,0.9269,0.8456,0.8515,321266081.0,0.6598399703211557,0.6914181431750936,0.40632415417855083,0.6229047988217283,-0.017726994349057622,0.06744418484474594,0.27705116527342033,0.06231796215051825,1.0167,25.605360874175485,0.8734999999999999,0.8932924732216175,50.02852540763001,-0.006288341599050629,0.8548314285714286,0.8861714791027018,51.60025319829837,-0.02068542693008124,0.8585671428571429,0.8932203065727774,43.34279991441145,-0.04494908506053412,0.5958877955743208,0.5788554801163894,0.4085146560428455,0.34147927808213296,0.18471068953367173,0.21255713066160925,0.8496871050712077,0.21681211861077182
1640736000000,0.8516,0.8645,0.81,0.8171,306520880.0,0.6590727047376543,0.6786789496079078,0.3442531481159947,0.5709899516966627,-0.016678054855553834,0.06651960021297838,0.2820627748836942,0.06302867130594952,1.013278,25.24104987944674,0.8784128571428571,0.8905312332360262,47.91886640922159,-0.006698187582534288,0.8610392857142857,0.885960028237769,51.439046878306314,-0.016422828749955386,0.8573335714285715,0.8924263903344255,43.651100659218855,-0.04191649891264004,0.5319062273630043,0.4812803103782702,0.3605126231593374,0.270427333635199,0.2956760592803745,0.3729647447428486,0.7974705409825162,0.15143088411994596
1640822400000,0.8172,0.86,0.802,0.8386,262671659.0,0.6618972538637302,0.6711337944483389,0.3990043083585827,0.5466659703434703,-0.01639153908707457,0.06591105734062278,0.2744149977043867,0.06034237890825742,1.0051468799999999,25.013830789966597,0.8825757142857142,0.8866277953143407,46.097211570392496,-0.008324611785177783,0.8670985714285715,0.8846617762980763,50.89342112129322,-0.013224692526210568,0.8567203571428571,0.8911128725361507,44.347542122588095,-0.038905709208020584,0.5859770379131543,0.563918525703194,0.41430894369622784,0.3525596570002322,0.4757128581186614,0.5550806610080661,0.7521302221573459,0.2667563350304165
1640908800000,0.8385,0.8545,0.8025,0.8297,239829934.0,0.664688077030092,0.6631476941412988,0.3818379800308487,0.5228883082673559,-0.016702550037614533,0.06491741038772116,0.27572829498080925,0.057073055169437385,0.9929580671999999,24.80284163544932,0.8860585714285716,0.8818423513952259,44.21959355276541,-0.01094469215152034,0.8724564285714285,0.8824086624671034,49.44156811835641,-0.0115016548292457,0.8566039285714286,0.8892962308830337,44.666062644425885,-0.03614135021770025,0.585355940389194,0.5631425800193992,0.40900783977839694,0.3455870767849508,0.3620362434784717,0.44296735459781883,0.749158443819117,0.26903986311869843
1640995200000,0.8298,0.8557,0.8297,0.8507,136976730.0,0.6667537920625954,0.6596405962583836,0.43742559826149563,0.5208061841900877,-0.01699866422651406,0.06213759536002679,0.2746170307079747,0.055324575248018336,0.9815005831679999,24.577355649970333,0.8878185714285713,0.8776933237601822,42.77349636507375,-0.014088462328552032,0.8773357142857143,0.880042307512678,48.21412443031462,-0.010842275951803194,0.8570371428571428,0.8873796901113244,45.13389602034486,-0.03351820456753247,0.5743855394420542,0.5464597478176514,0.4568184157217899,0.41641267463026305,0.4727525710037098,0.5563846285489079,0.7381304400085341,0.359723777249905
1641081600000,0.8508,0.8667,0.8372,0.8586,129688032.0,0.6687436236857418,0.6578854968309924,0.4583377842437484,0.5265465638671311,-0.01710513533843963,0.0598063385485963,0.25875078483982755,0.05381061876904695,0.9707305481779199,24.08650474677325,0.8893271428571428,0.8744475156432028,43.33537540232076,-0.016277701500544927,0.8814135714285714,0.8778445634682622,46.68195040497538,-0.011283021549797777,0.8582974999999999,0.8855110944439485,45.89952483142821,-0.030774734846545936,0.5731906303460209,0.5447138700290989,0.47570895134203717,0.444116686882676,0.4175863581171997,0.502328550703939,0.7348325403249716,0.39242060453230476
1641168000000,0.8586,0.8587,0.8213,0.8324,178618617.0,0.6647470974595924,0.6521048033698176,0.3996782450355144,0.5144043821073248,-0.017466180086648842,0.05820588579512514,0.25393358039483643,0.05615530123810995,0.9606067152872447,23.912897480052997,0.8902885714285714,0.8707033813717665,43.934106928219364,-0.01756331394013433,0.8843507142857143,0.8751844501359782,45.92648666872048,-0.012130750761334307,0.8600600000000002,0.8833682542030776,46.27480954120856,-0.02818643538028532,0.4838291307303156,0.4069835111542159,0.43191142331658683,0.3804607480982843,0.3060182737836979,0.37828293418953696,0.7425350653662747,0.3176743287832764
1641254400000,0.8324,0.8456,0.7794,0.8228,214415744.0,0.6543004814380751,0.6455340968997239,0.3786840046505303,0.5000469606564665,-0.018081213531570363,0.058776893952616205,0.2546412881674568,0.05625522686338192,0.9510903123700101,24.4226537867841,0.8890014285714287,0.866411064622665,43.71459614480095,-0.018622488199754116,0.8857885714285715,0.8720282396937147,44.90590385759672,-0.01347354999246595,0.8619646428571428,0.8809155955669347,46.468455881569284,-0.02585091374284141,0.38701272653738605,0.25858389912705815,0.4229301365815677,0.36796842539694274,0.3563338371841682,0.4369999621607716,0.7430440133510182,0.3084149775777847
1641340800000,0.8227,0.8372,0.7092,0.7726,370612510.0,0.639031053177407,0.6316779469921843,0.27842496369314396,0.4556072185059523,-0.019582902039354852,0.06372140152742933,0.2658701944213047,0.05898632408085326,0.9373550873804093,25.77195962903088,0.8846542857142857,0.859761678737439,42.59747346011609,-0.020151100645897802,0.8853564285714286,0.867379747955559,43.40853350644075,-0.015547896398709071,0.8638171428571428,0.8776098712447913,46.49136898789184,-0.0238561214201393,0.3124943417830171,0.14762366634335095,0.34233686872224334,0.252765119355845,0.23375263294352663,0.31343281527088274,0.7537707113199565,0.18267563950098462
1641427200000,0.7725,0.7909,0.7377,0.7791,307202277.0,0.6209033498309486,0.6207260565401285,0.299194451544753,0.42792132276781514,-0.02141327067151294,0.06296987284689867,0.2717403284437708,0.05108290664839242,0.9145395786423683,27.024886482545746,0.8768857142857144,0.8523348478395536,41.10422671811027,-0.022261425489504428,0.8823521428571428,0.8619434071261032,41.938861541592004,-0.01817494390902823,0.8653464285714285,0.873762274761323,46.610573271473115,-0.022091185880470814,0.26517561425995256,0.08186226964112303,0.3726672610496203,0.29868961163220475,0.4243517688580407,0.50210609633904,0.7455089941736376,0.2527040651389293
1641513600000,0.779,0.7808,0.7287,0.7634,372926762.0,0.6084163132467141,0.6086819053825046,0.2685370049828344,0.3980877647975798,-0.0235553778449624,0.06219345335783449,0.289948708580965,0.05324118871535647,0.8940056207781315,28.29263914181288,0.8666642857142858,0.8440911300849374,39.053897237430355,-0.025179982840028092,0.8779957142857142,0.8556995987507029,41.194636319875556,-0.02072884217028651,0.8664135714285714,0.8693393687016617,46.39744475908696,-0.020707134550183876,0.34831163591847847,0.21163918525703246,0.3590507853588154,0.28141790464269,0.3352779532034936,0.4219358377515786,0.7451753389070064,0.24372717701341795
